sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
filipinas_001353,filipinas,1353,"Pero ni la forma ni la flexibidad son suficientes para la belleza de las manos, Es indespensable el cuidado diario, de cada momento, Las atenciones necesarias á este respeto estantan al alcance de la modesta ama de casa como de la dama mas encopetada, Los trabajos rudos del hogar pueden efectuarse con unos guantes ó género grueso, para preservar la mano del efecto del roce y el polvo, Cuando el polvo se adhiere á las uñas es difícil resaloiarlo.",mujer,dama,neutro,0.0984032601118087,0.2617889046669006,0.6398078799247742
filipinas_001353,filipinas,1353,"Pero ni la forma ni la flexibidad son suficientes para la belleza de las manos, Es indespensable el cuidado diario, de cada momento, Las atenciones necesarias á este respeto estantan al alcance de la modesta ama de casa como de la dama mas encopetada, Los trabajos rudos del hogar pueden efectuarse con unos guantes ó género grueso, para preservar la mano del efecto del roce y el polvo, Cuando el polvo se adhiere á las uñas es difícil resaloiarlo.",hogar,hogar,neutro,0.0984032601118087,0.2617889046669006,0.6398078799247742
filipinas_001353,filipinas,1353,"Pero ni la forma ni la flexibidad son suficientes para la belleza de las manos, Es indespensable el cuidado diario, de cada momento, Las atenciones necesarias á este respeto estantan al alcance de la modesta ama de casa como de la dama mas encopetada, Los trabajos rudos del hogar pueden efectuarse con unos guantes ó género grueso, para preservar la mano del efecto del roce y el polvo, Cuando el polvo se adhiere á las uñas es difícil resaloiarlo.",hogar,casa,neutro,0.0984032601118087,0.2617889046669006,0.6398078799247742
filipinas_001358,filipinas,1358,"Y la mujer que, comprendiendo la verdad de esta ley universal y que no ignora que como parte integrante es para ella un deber imprescindible é ineludible servir al suelo que le vió nacer no lo hace, comete el más horredo crimen; el crimen de lesa patria.",mujer,mujer,negativo,0.0094292117282748,0.9507699608802797,0.039800826460123
filipinas_001358,filipinas,1358,"Y la mujer que, comprendiendo la verdad de esta ley universal y que no ignora que como parte integrante es para ella un deber imprescindible é ineludible servir al suelo que le vió nacer no lo hace, comete el más horredo crimen; el crimen de lesa patria.",patria,patria,negativo,0.0094292117282748,0.9507699608802797,0.039800826460123
filipinas_001359,filipinas,1359,"Jamás llegaremos á contemplar la refulgonte brillante aurora de la libertad é independencia de nuestra Patria bajo una base sólida si nosotras permaneciéramos, como estamos, indiferentes á todo aquello que signifique levantamiento moral, é intelectual y físico.",patria,patria,negativo,0.0262387674301862,0.7582021951675415,0.2155590504407882
filipinas_001359,filipinas,1359,"Jamás llegaremos á contemplar la refulgonte brillante aurora de la libertad é independencia de nuestra Patria bajo una base sólida si nosotras permaneciéramos, como estamos, indiferentes á todo aquello que signifique levantamiento moral, é intelectual y físico.",patria,independencia,negativo,0.0262387674301862,0.7582021951675415,0.2155590504407882
filipinas_001359,filipinas,1359,"Jamás llegaremos á contemplar la refulgonte brillante aurora de la libertad é independencia de nuestra Patria bajo una base sólida si nosotras permaneciéramos, como estamos, indiferentes á todo aquello que signifique levantamiento moral, é intelectual y físico.",religion,moral,negativo,0.0262387674301862,0.7582021951675415,0.2155590504407882
filipinas_001359,filipinas,1359,"Jamás llegaremos á contemplar la refulgonte brillante aurora de la libertad é independencia de nuestra Patria bajo una base sólida si nosotras permaneciéramos, como estamos, indiferentes á todo aquello que signifique levantamiento moral, é intelectual y físico.",colonialismo,independencia,negativo,0.0262387674301862,0.7582021951675415,0.2155590504407882
filipinas_001360,filipinas,1360,"Nuestra desventura será perpelua, si nosotras dejamos el estado actual de nuestra Patria al curso del acaso y sin que hagamos algún esfuerzo de nuestra parte para la consecución de su ideal.",patria,patria,negativo,0.0051899394020438,0.9436681866645812,0.0511419028043746
filipinas_001362,filipinas,1362,Esta es una ocasión que deben aprovechar todas las madres de familia.,mujer,madres,positivo,0.8885851502418518,0.0100213773548603,0.1013934612274169
filipinas_001362,filipinas,1362,Esta es una ocasión que deben aprovechar todas las madres de familia.,hogar,familia,positivo,0.8885851502418518,0.0100213773548603,0.1013934612274169
filipinas_001374,filipinas,1374,"Al verlas llegar en lujosos autemóviles y envueltas en riquísimas pieles, las huelguistas creveron que aquellas elegantes damas iban á meeting por puro enobismo, por extravagancia y por pasar el rato; pero pronto se convencieron de que el propósito de aquellas privilegiadas de la suerte era apoyar eficazmente sus reivindicaciones.",mujer,damas,neutro,0.1717709451913833,0.2172797620296478,0.6109492182731628
filipinas_001381,filipinas,1381,"Madres, ¿quereis criar á vuestros hijos sanos y robustos para que en el día de mañana sean dignos apoyos de la Pátria querida? Alimentadlos con leabricados bizcochos de LA FORTUNA.",mujer,madres,positivo,0.7537401914596558,0.0199629440903663,0.226296916604042
filipinas_001381,filipinas,1381,"Madres, ¿quereis criar á vuestros hijos sanos y robustos para que en el día de mañana sean dignos apoyos de la Pátria querida? Alimentadlos con leabricados bizcochos de LA FORTUNA.",patria,patria,positivo,0.7537401914596558,0.0199629440903663,0.226296916604042
filipinas_001381,filipinas,1381,"Madres, ¿quereis criar á vuestros hijos sanos y robustos para que en el día de mañana sean dignos apoyos de la Pátria querida? Alimentadlos con leabricados bizcochos de LA FORTUNA.",hogar,hijos,positivo,0.7537401914596558,0.0199629440903663,0.226296916604042
filipinas_001383,filipinas,1383,"CAS Esta dolencia, conocida en medicina con el nombre de unciniaris causa grandes estragos en las provincias del Sur de los Estados Unidos. norreando al mismo tiempo importantes pérdidas económicas.",colonialismo,estados unidos,negativo,0.0078104240819811,0.9226014614105223,0.0695881620049476
filipinas_001386,filipinas,1386,Hasta hace pocos años la ciencia médica se vió impotente á esta extraña dolencia.,educacion,ciencia,negativo,0.0103227673098444,0.8251546621322632,0.164522647857666
filipinas_001396,filipinas,1396,"FILIPINAS"" A INIS ENTAE EVER SPADLE S LOS MEJORES VEHICULOS DUE HAY EN EL EANEMO ORIENTE Cervantes no 380.—Telélono 1. 332 FILIPINAS"" para NOTICIAS VARIAS adado La Mujer y las Flores —El conocido revolucionario Sr.",mujer,mujer,neutro,0.4769499897956848,0.0346509627997875,0.4883990287780761
filipinas_001400,filipinas,1400,"Begún el muchacho de la casa, la infeliz adoptó todas las precanciones necesarias para consumar su crimen.",hogar,casa,negativo,0.0095165055245161,0.7820948958396912,0.2083886414766311
filipinas_001413,filipinas,1413,"Ahora se me ocurre preguntar, porqué los escritores siempra que hablan de las mujeres. las comparan con las flores? es que ciertamente existe alguna semeianza entre ellas? jó os por la innata afición que éstas tienen á las flores? Las flores según la frase de un moderno y elegante escritor, son las estrellas del suelo; y sin duda Dios cre éstas estrellas para que las mujeres hallen en ellas la alegría en sus horas de expansión.",mujer,mujeres,neutro,0.4085983335971832,0.0641782507300376,0.5272234678268433
filipinas_001413,filipinas,1413,"Ahora se me ocurre preguntar, porqué los escritores siempra que hablan de las mujeres. las comparan con las flores? es que ciertamente existe alguna semeianza entre ellas? jó os por la innata afición que éstas tienen á las flores? Las flores según la frase de un moderno y elegante escritor, son las estrellas del suelo; y sin duda Dios cre éstas estrellas para que las mujeres hallen en ellas la alegría en sus horas de expansión.",religion,dios,neutro,0.4085983335971832,0.0641782507300376,0.5272234678268433
filipinas_001414,filipinas,1414,"La mujer, cuando niña halla su dicha y suplacer en corretear por una pradera ó por un jardin para cojer las flores; cuando ovencita, estudiosa en las flores halla su descanso y necreo, porque ellas son el rocio que vivifica y refresca su cansado cerebro.",mujer,mujer,positivo,0.5148490071296692,0.0339880958199501,0.4511629045009613
filipinas_001415,filipinas,1415,"La jóven madre. despues de sus quehaceres domésticos, dedica algunas horas al cultivo de las plantas que más le agradan para solaz y entretenimiento de ella y de sus tiernos y amantes niños.",mujer,madre,positivo,0.9068037271499634,0.0035338443703949,0.089662492275238
filipinas_001416,filipinas,1416,"El jardin es una pequeña escuela donde la mujer puede aprender con sus observaciones, algunas virtudes.",mujer,mujer,positivo,0.7875900268554688,0.0105456430464982,0.2018643468618393
filipinas_001416,filipinas,1416,"El jardin es una pequeña escuela donde la mujer puede aprender con sus observaciones, algunas virtudes.",educacion,escuela,positivo,0.7875900268554688,0.0105456430464982,0.2018643468618393
filipinas_001417,filipinas,1417,"Los rosales, lirios, azucenas simbolizan la pureza, la sencillez y la modestia de la mujer, su exquisita fragancia es el ambiente perfumado que se aspira al lado de una mujer virtuosa.",mujer,mujer,positivo,0.92989182472229,0.0068447994999587,0.0632634460926055
filipinas_001418,filipinas,1418,"Las alejandrias, condesas y otras rosas y su delicioso nroma simbolizan la risa. la juventud, la hermosura y el amor de la mujer sus espinas, son los sinsabores con que tropieza la mujer algunas veces, durante su existencia.",mujer,mujer,positivo,0.8000758290290833,0.0180205237120389,0.181903675198555
filipinas_001446,filipinas,1446,"Su remblante triste y meditabundo demuestra que sufre una enfermedad físien y moral El color nacarado, los cabellos negros como el azabaclie que caen por dos largas trenzas sobre su espalda, y su esbelto talle gentil, le hacen más bella representando su conjunto un verdadero tipo genuino zamboangueño, nacida en la Perla de Oriente de los tropicales mares.",religion,moral,negativo,0.0619957484304904,0.5766511559486389,0.3613531291484833
filipinas_001450,filipinas,1450,"Su salud decae cada día, en vancllos médicos la prodigan toda clase de medicamientos, Cuando la enfermedad moral es la que arraiga en un corazon sensible, entonces la ciencia es impotente ante el mal que sufre la paciente.",educacion,ciencia,negativo,0.0021086826454848,0.9753305315971376,0.0225608553737401
filipinas_001450,filipinas,1450,"Su salud decae cada día, en vancllos médicos la prodigan toda clase de medicamientos, Cuando la enfermedad moral es la que arraiga en un corazon sensible, entonces la ciencia es impotente ante el mal que sufre la paciente.",religion,moral,negativo,0.0021086826454848,0.9753305315971376,0.0225608553737401
filipinas_001467,filipinas,1467,"P A MANAL O EDA POR Y PARA LA MUJER Hagan os que comprendan nuestros hijos el abisno existente entre el sentimiento patriótico y el goismo mal llamado patriotismo, en nombre del cual los pueblos fuertes oprimen á los débiles, en nombie del cual la-Europa del siglo I tomó las armas para quiméricas reivindicaciones y el alba del nuevo siglo tuyo que piesenciar inauditas violencias.",mujer,mujer,negativo,0.0068982453085482,0.92388916015625,0.0692125484347343
filipinas_001467,filipinas,1467,"P A MANAL O EDA POR Y PARA LA MUJER Hagan os que comprendan nuestros hijos el abisno existente entre el sentimiento patriótico y el goismo mal llamado patriotismo, en nombre del cual los pueblos fuertes oprimen á los débiles, en nombie del cual la-Europa del siglo I tomó las armas para quiméricas reivindicaciones y el alba del nuevo siglo tuyo que piesenciar inauditas violencias.",patria,patriótico,negativo,0.0068982453085482,0.92388916015625,0.0692125484347343
filipinas_001467,filipinas,1467,"P A MANAL O EDA POR Y PARA LA MUJER Hagan os que comprendan nuestros hijos el abisno existente entre el sentimiento patriótico y el goismo mal llamado patriotismo, en nombre del cual los pueblos fuertes oprimen á los débiles, en nombie del cual la-Europa del siglo I tomó las armas para quiméricas reivindicaciones y el alba del nuevo siglo tuyo que piesenciar inauditas violencias.",patria,patriotismo,negativo,0.0068982453085482,0.92388916015625,0.0692125484347343
