sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
femina_003833,femina,3833,"Manuel Fernandez Juncos—Recomendamos la lectura del artículo del chispeante escritor cuyo nombre. encabeza estas lineas, i quien, aunque españo de nacimiento, por haber pasado en Puerto Rico la mayor parte de su vida, se le considera como escritor borincano.",educacion,lectura,neutro,0.3219100832939148,0.06245668977499,0.6156331896781921
femina_003835,femina,3835,"Dicha edicion no ha resultado lo que se esperaba, pues se notabastante deficiencia en lo relativo, a los datos literarios y en la presentacion grafica, Seguramente, la premura conque se preparó dicha edicion, impidió resultara esta mas eficiente, pues sabemos que los comisionados para tomar en esta los datos necesarios, poseen bastante competencia para el desempeño de su comisión, i que el proposito de la empresa fué demostrar su simpatia viva hacia esta republica ipresentar un verdadero exponente de la cultura dominicana.",educacion,cultura,negativo,0.0040835170075297,0.9466162919998168,0.0493001453578472
femina_003845,femina,3845,"Dicho obsequio trae la siguiente dedicatoria que agradecemos: Para Fémina, luminoso prisma donde se destaca raramente la preclarabisión de la mujer triunfante, ahora en ascensión excelsa hacia la cima ideal de sus aspiraciones A Al dar las gracias al autor por su simpático obsequio la deseamos que recoja muchos laureles en su lírica senda.",mujer,mujer,positivo,0.8718586564064026,0.0087331775575876,0.1194082126021385
femina_003851,femina,3851,"FEMINA FESESESELESESESESESESESESESPESECERECE EL ORICO FTODIA de Economía Doméstica que existía en nuestro país ha quedado ya resuelto satisfactoriamente con la apertura del gran establecimiento de calzado, único en su clase que el público ha bautizado con el nombre de 2 LEADA SUCURSAL DE LA CASTELLANA.",hogar,doméstica,neutro,0.4168641865253448,0.0976083353161811,0.4855274260044098
femina_003886,femina,3886,Independencia 42.,patria,independencia,neutro,0.2090289741754531,0.1025400832295417,0.6884309649467468
femina_003886,femina,3886,Independencia 42.,colonialismo,independencia,neutro,0.2090289741754531,0.1025400832295417,0.6884309649467468
femina_003910,femina,3910,"Archivo General de la Nación HEMEROTECA FEMINA REVISTA DE LITERATURA, CIENCIAS Y ARTES CONSAGRADA A LA MUJER.",mujer,mujer,neutro,0.1582747101783752,0.0939851775765419,0.7477400898933411
femina_003910,femina,3910,"Archivo General de la Nación HEMEROTECA FEMINA REVISTA DE LITERATURA, CIENCIAS Y ARTES CONSAGRADA A LA MUJER.",patria,nación,neutro,0.1582747101783752,0.0939851775765419,0.7477400898933411
femina_003917,femina,3917,"Año 1 San Pedro de Macorís, Mayo 31 de 1923 Nro. 20 - MUJER - A Tí, animadora, sólo a tí Siempre que se habla de mejoramiento. social nos referimos, al hombre como si éste fuera el único elemento, olvidando que hay otro factor igualmente importante la mujer.",mujer,mujer,neutro,0.0926750600337982,0.1248839944601059,0.7824410200119019
femina_003918,femina,3918,"Parte de nuestra regeneración social, así como parte de nuestro progreso moral, radican preferentemente en la mujer: es ella la mano cariñosa que enjuga muchos. desalientos y es la voz tenue que aconseja muchas obras.",mujer,mujer,positivo,0.7965720891952515,0.0175100602209568,0.1859178990125656
femina_003918,femina,3918,"Parte de nuestra regeneración social, así como parte de nuestro progreso moral, radican preferentemente en la mujer: es ella la mano cariñosa que enjuga muchos. desalientos y es la voz tenue que aconseja muchas obras.",religion,moral,positivo,0.7965720891952515,0.0175100602209568,0.1859178990125656
femina_003919,femina,3919,"¿Quién ignora la participación tan grande que tiene el amor en la vida. entera? Nadie habrá que desconozca el poder maravilloso que encierra el amor en todos los actos de nuestra existencia por el amor hemos bebido con labios calcinados la cristalina lágrima que rodando por las mejillas de una madre llama al arrepentimiento: el amor nos ha llevado por la senda de la misería musitando la canción de la vida mientras en el seno de la mujer que nos consuela, una cabecita angelical queda dormida el amor, en fin ha puesto en nuestra maño el clavo doloroso del desaliento, mientras en el coníín, un pañuelo se agita y dos ojos lloran.",mujer,mujer,negativo,0.0868459045886993,0.554698646068573,0.3584555089473724
femina_003919,femina,3919,"¿Quién ignora la participación tan grande que tiene el amor en la vida. entera? Nadie habrá que desconozca el poder maravilloso que encierra el amor en todos los actos de nuestra existencia por el amor hemos bebido con labios calcinados la cristalina lágrima que rodando por las mejillas de una madre llama al arrepentimiento: el amor nos ha llevado por la senda de la misería musitando la canción de la vida mientras en el seno de la mujer que nos consuela, una cabecita angelical queda dormida el amor, en fin ha puesto en nuestra maño el clavo doloroso del desaliento, mientras en el coníín, un pañuelo se agita y dos ojos lloran.",mujer,madre,negativo,0.0868459045886993,0.554698646068573,0.3584555089473724
femina_003920,femina,3920,"Por esto pues, si hemos de reformar nuestra sociedad presente nuestros primeros pasos deben encaminarse hacia la educación de la mujer.",mujer,mujer,positivo,0.4521676003932953,0.1086806505918502,0.4391517043113708
femina_003920,femina,3920,"Por esto pues, si hemos de reformar nuestra sociedad presente nuestros primeros pasos deben encaminarse hacia la educación de la mujer.",educacion,educación,positivo,0.4521676003932953,0.1086806505918502,0.4391517043113708
femina_003921,femina,3921,"Sea la ESCUELA la que haga de la mujer el sér dócil y cariñoso, pronto a obedecer todo lo noble y todo lo justo, así como despreciar indignada todo lo bajo y ruin.",mujer,mujer,neutro,0.2299018800258636,0.3289550542831421,0.4411430060863495
femina_003921,femina,3921,"Sea la ESCUELA la que haga de la mujer el sér dócil y cariñoso, pronto a obedecer todo lo noble y todo lo justo, así como despreciar indignada todo lo bajo y ruin.",educacion,escuela,neutro,0.2299018800258636,0.3289550542831421,0.4411430060863495
femina_003922,femina,3922,"Hagamos que mediante una educación moral, sólida y bien definida, la mujer llegue a ser en el santuario, augusto del hogar, el ángel que con voz tierna y dulce inspire el esfuerzo noble del hombre y santifique con besos castos el sudor que daña la frente del esposo honrado.",mujer,mujer,positivo,0.7174301743507385,0.0403302088379859,0.2422396093606948
femina_003922,femina,3922,"Hagamos que mediante una educación moral, sólida y bien definida, la mujer llegue a ser en el santuario, augusto del hogar, el ángel que con voz tierna y dulce inspire el esfuerzo noble del hombre y santifique con besos castos el sudor que daña la frente del esposo honrado.",educacion,educación,positivo,0.7174301743507385,0.0403302088379859,0.2422396093606948
femina_003922,femina,3922,"Hagamos que mediante una educación moral, sólida y bien definida, la mujer llegue a ser en el santuario, augusto del hogar, el ángel que con voz tierna y dulce inspire el esfuerzo noble del hombre y santifique con besos castos el sudor que daña la frente del esposo honrado.",hogar,hogar,positivo,0.7174301743507385,0.0403302088379859,0.2422396093606948
femina_003922,femina,3922,"Hagamos que mediante una educación moral, sólida y bien definida, la mujer llegue a ser en el santuario, augusto del hogar, el ángel que con voz tierna y dulce inspire el esfuerzo noble del hombre y santifique con besos castos el sudor que daña la frente del esposo honrado.",hogar,esposo,positivo,0.7174301743507385,0.0403302088379859,0.2422396093606948
femina_003922,femina,3922,"Hagamos que mediante una educación moral, sólida y bien definida, la mujer llegue a ser en el santuario, augusto del hogar, el ángel que con voz tierna y dulce inspire el esfuerzo noble del hombre y santifique con besos castos el sudor que daña la frente del esposo honrado.",religion,moral,positivo,0.7174301743507385,0.0403302088379859,0.2422396093606948
femina_003923,femina,3923,"¿Fe, piedad, religión?....",religion,religión,neutro,0.1091716438531875,0.2469290643930435,0.6438993215560913
femina_003924,femina,3924,"Sí, la necesaria para hacer de la mujer el símbolo viviente de la resignación y de la virtud; curando su alma de locos fanatismos. y dándole ese amoroso instinto con que ha de formar el corazón del niño y ha de refrenar el corazón del hombre en medio de las borrascas de la vida.",mujer,mujer,positivo,0.6277179718017578,0.035319123417139,0.3369629383087158
femina_003924,femina,3924,"Sí, la necesaria para hacer de la mujer el símbolo viviente de la resignación y de la virtud; curando su alma de locos fanatismos. y dándole ese amoroso instinto con que ha de formar el corazón del niño y ha de refrenar el corazón del hombre en medio de las borrascas de la vida.",religion,virtud,positivo,0.6277179718017578,0.035319123417139,0.3369629383087158
femina_003925,femina,3925,"Eduquemos a la mujer dándole el cariño hacia el hogar, que vea en él, no la cader na dolorosa del cautiverio, sino el refugio casto de todas sus inocencias y el ara sagrada de todos sus anhelos.",mujer,mujer,positivo,0.5143740177154541,0.0738364234566688,0.4117895364761352
femina_003925,femina,3925,"Eduquemos a la mujer dándole el cariño hacia el hogar, que vea en él, no la cader na dolorosa del cautiverio, sino el refugio casto de todas sus inocencias y el ara sagrada de todos sus anhelos.",hogar,hogar,positivo,0.5143740177154541,0.0738364234566688,0.4117895364761352
femina_003926,femina,3926,"Hagámosla así, entonces habremos empezado la regeneración social, de un modo seguro y fácil; porque tal regeneración es obra de amor y ese amor está en nuestra mujer de tez morena y de mirada apacible como crepúsculo. que se deslíe en la inmensidad.",mujer,mujer,positivo,0.8208733201026917,0.009531513787806,0.1695951968431472
femina_003929,femina,3929,"Que la vida de la mujer está, de un modo tan íntimo, ligada a la de la flor, que es imposible hablar de la una sin mentar a la otra.",mujer,mujer,negativo,0.0106696709990501,0.8747444152832031,0.1145858839154243
femina_003930,femina,3930,"Se compenetran, se complementan; esta es la frase, ¡se complementan! A mi no me cargan los poetas cuando recurren a la eterna comparación de flores. y mujeres.",mujer,mujeres,neutro,0.385966420173645,0.1288592517375946,0.4851742684841156
femina_003932,femina,3932,"La mujer que me acarició mas en mi vida tormentosa de chiquillo errante, decíame siempre que su pasión mas fuerte. las sentía siempre por las flores, los pensamientos, sobre todo, esa flor de colores tristes y hojas de terciopelo, que es la imagen del hombre, como el lirio lo es de la mujer... a mi también, me gustaban las flores, y poreso nos quisimos mucho hasta que ella se murió una noche que hacía mucho frío.",mujer,mujer,neutro,0.3253624737262726,0.1769117563962936,0.4977258145809173
femina_003935,femina,3935,"Un árbol seco, una ruina cubierta de jarama. go, una roca en mitad. del mar, una mujer vestida de negro, todas estas cosas, aisladas, solas, apartadas unas de otras, me seducen.",mujer,mujer,negativo,0.0193486232310533,0.8243387341499329,0.1563125848770141
femina_003935,femina,3935,"Un árbol seco, una ruina cubierta de jarama. go, una roca en mitad. del mar, una mujer vestida de negro, todas estas cosas, aisladas, solas, apartadas unas de otras, me seducen.",raza,negro,negativo,0.0193486232310533,0.8243387341499329,0.1563125848770141
femina_003936,femina,3936,"Y si pudiera colocar en la peña negruzca que el mar abofetea, la tuina que sirve de nido a los buhos, el árbol seco y la mujer enlutada, ese conjunto de lo adorable, de lo horrible, de lo sombrío, de lo muerto, ¡ah!, ese conjunto sería mi mayor encanto, mi sorbo de dicha en el eterno y loco festín de la vida.",mujer,mujer,neutro,0.4203307926654815,0.1175073385238647,0.4621617794036865
femina_003950,femina,3950,"Aquella for sola y J PEREZ LOZADA Notable periodista puertorriqueño Página 3 Fémina Fiesta del Arbol HE aquí una fiesta que contribuye de manera efectiva a la educación moral el intelectual de los alumnos de las Escuelas nacionales a las cuales es de estricta obligación que concurra todo el personal de los planteles en la tarde del último domingo del mes de Mayo, de ese florido mes, porta da de la Primavera cuyo nombre puesto fué por los antiguos en consagración a la diosa.",educacion,educación,positivo,0.6216719150543213,0.0180295053869485,0.3602986335754394
