sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
filipinas_001677,filipinas,1677,"¡Ah, y no le parece bueno el conspicuo “Silvano"" que las filipinas se asimilen á las costumbres y manera de ser buenas de las mujeres de otras latitudes, sin más razón que por ser aquí extrañas ó exóticas aquellas, y sin embargo no se le ocurre una palabra de censura á casi todos los filipinos que imitan todo cuanto ven á los curopeos, á los americanos y hasta á los chinos, tanto en la indumentaria, como en sus costumbres y hasta sus vicios; de lo que se deduce que el señor de ""Silvano"" cree que todo lo que es bueno para el varon no lo es para la mujer, sistema de embudo que será muy cómodo; pero no es nada equitativo, además de ser un boxerismo puro que en el cosmopolitismo de los pueblos civilizados no puede ni debe prosperar. 'Y le voy á citar al Sr. “Silvano"" un ejemplo: las japon nesas más linajudas, comenzando por su emperatriz han adoptado el traje de las europeas, y el imperio del Sol Naciente usa como lenguaje oficial el inglés, más no por eso se hunde la tan celebrada nación, ni se pierde un átomo de la dignidad japonesa.",patria,nación,negativo,0.0217175055295228,0.845320999622345,0.1329615116119384
filipinas_001678,filipinas,1678,"A las modas, que reinventan diariamente las francesas, se sujetan voluntariamente las mujeres de otras naciones europeas. rincluso las americanas, y sin embargo, no se tiene noticia de haber aparecido jamás hombre alguno que haya dicho algo que se parezca á los dislates del máguinoo ""Silvano.” ¡Si será raro este silvado, digo este hombre! Y ya que de crítico mordaz quiere actuar, por qué.",mujer,mujeres,negativo,0.0063142417930066,0.9126176238059998,0.0810681208968162
filipinas_001684,filipinas,1684,Madres.,mujer,madres,neutro,0.1442893594503402,0.3669031858444214,0.4888074100017547
filipinas_001685,filipinas,1685,"¿quereis criar á vuestros, hijos sanos y robustos para que en el día de mañana sean dignos apoyos de la Patria querida? Alimentadlos con los afamados bizcochos de LA FORTUNA PAGINA LITERARIA LA HUERFANA I.",patria,patria,positivo,0.7659199237823486,0.0123715512454509,0.2217084616422653
filipinas_001685,filipinas,1685,"¿quereis criar á vuestros, hijos sanos y robustos para que en el día de mañana sean dignos apoyos de la Patria querida? Alimentadlos con los afamados bizcochos de LA FORTUNA PAGINA LITERARIA LA HUERFANA I.",hogar,hijos,positivo,0.7659199237823486,0.0123715512454509,0.2217084616422653
filipinas_001690,filipinas,1690,"Aquellas palabras deben ser acogidas con respeto y amor, ellas han de estar grabadas en el corazón de aquellos á quienes se dirije, aquella voz no ha de perderse en la inmensidad del espacio; en su lado estaban la jóven y el niño. —Me muero, hija del alma. —Madre, tranquilícese. —Hijo, á ese niño que en tu brazo tienes. has de amarle con aquel amor con que yo te amé; te has de afanar en darle la educación é instrucción que yo te dí, y... procura, y esto sea mi recuerdo á tí, hacerle, hija del alma... amante para su Dios y útil para su Pátria! Y diciendo esto, expiró.",mujer,madre,positivo,0.7414636611938477,0.0198365878313779,0.2386997491121292
filipinas_001690,filipinas,1690,"Aquellas palabras deben ser acogidas con respeto y amor, ellas han de estar grabadas en el corazón de aquellos á quienes se dirije, aquella voz no ha de perderse en la inmensidad del espacio; en su lado estaban la jóven y el niño. —Me muero, hija del alma. —Madre, tranquilícese. —Hijo, á ese niño que en tu brazo tienes. has de amarle con aquel amor con que yo te amé; te has de afanar en darle la educación é instrucción que yo te dí, y... procura, y esto sea mi recuerdo á tí, hacerle, hija del alma... amante para su Dios y útil para su Pátria! Y diciendo esto, expiró.",patria,patria,positivo,0.7414636611938477,0.0198365878313779,0.2386997491121292
filipinas_001690,filipinas,1690,"Aquellas palabras deben ser acogidas con respeto y amor, ellas han de estar grabadas en el corazón de aquellos á quienes se dirije, aquella voz no ha de perderse en la inmensidad del espacio; en su lado estaban la jóven y el niño. —Me muero, hija del alma. —Madre, tranquilícese. —Hijo, á ese niño que en tu brazo tienes. has de amarle con aquel amor con que yo te amé; te has de afanar en darle la educación é instrucción que yo te dí, y... procura, y esto sea mi recuerdo á tí, hacerle, hija del alma... amante para su Dios y útil para su Pátria! Y diciendo esto, expiró.",educacion,educación,positivo,0.7414636611938477,0.0198365878313779,0.2386997491121292
filipinas_001690,filipinas,1690,"Aquellas palabras deben ser acogidas con respeto y amor, ellas han de estar grabadas en el corazón de aquellos á quienes se dirije, aquella voz no ha de perderse en la inmensidad del espacio; en su lado estaban la jóven y el niño. —Me muero, hija del alma. —Madre, tranquilícese. —Hijo, á ese niño que en tu brazo tienes. has de amarle con aquel amor con que yo te amé; te has de afanar en darle la educación é instrucción que yo te dí, y... procura, y esto sea mi recuerdo á tí, hacerle, hija del alma... amante para su Dios y útil para su Pátria! Y diciendo esto, expiró.",educacion,instrucción,positivo,0.7414636611938477,0.0198365878313779,0.2386997491121292
filipinas_001690,filipinas,1690,"Aquellas palabras deben ser acogidas con respeto y amor, ellas han de estar grabadas en el corazón de aquellos á quienes se dirije, aquella voz no ha de perderse en la inmensidad del espacio; en su lado estaban la jóven y el niño. —Me muero, hija del alma. —Madre, tranquilícese. —Hijo, á ese niño que en tu brazo tienes. has de amarle con aquel amor con que yo te amé; te has de afanar en darle la educación é instrucción que yo te dí, y... procura, y esto sea mi recuerdo á tí, hacerle, hija del alma... amante para su Dios y útil para su Pátria! Y diciendo esto, expiró.",religion,dios,positivo,0.7414636611938477,0.0198365878313779,0.2386997491121292
filipinas_001692,filipinas,1692,"Higiene y medicina domestica MALALIENTO.—Infusión de Salvía, 250 gramos; Glicerina pura, 30 gramos; Tintura de mirra é idem de espliego, ana. 12 gramos; licor de Labarraque, 30 gramos.",hogar,doméstica,neutro,0.0597455687820911,0.0652877315878868,0.8749667406082153
filipinas_001703,filipinas,1703,"Y la jóven con voz muy baja y el -alma anegada en aflicciones, oraba por su madre; y el niño con acento argentino y suave, con fé y confianza, por su madre, á Dios sus preces ofrecía.",mujer,madre,neutro,0.3595104813575744,0.1485101580619812,0.4919793605804443
filipinas_001703,filipinas,1703,"Y la jóven con voz muy baja y el -alma anegada en aflicciones, oraba por su madre; y el niño con acento argentino y suave, con fé y confianza, por su madre, á Dios sus preces ofrecía.",religion,dios,neutro,0.3595104813575744,0.1485101580619812,0.4919793605804443
filipinas_001705,filipinas,1705,"¡Quién profundizara los misteriosos arcanos que el corazón huérfano sintiera en dichos instantes? ¿Qué goces capaces serían de enjugar el llanto de aquél que para toda su vida ha perdido á la que debía ser su amiga, su hermana, su compañera mártir, su madre? Inconcebible dolor es el de la orfandad, pero menos concebible aún los sentimientos que —experimentara aquella jóven de ternura sin igual, de amor sin límites: de aquel inocente corazón en cuyo seno no habrá entrado otro amor más puro, más vehemente, menos fugaz y más constante, que el amor filial...",mujer,madre,negativo,0.0144810071215033,0.8863568305969238,0.0991621315479278
filipinas_001707,filipinas,1707,"Y antes de dejar al amor de sus amores, depositaban sus manos de inmaculada blancura sobre aquella tosca piedra, imágen de la insensibilidad. que yace el inerte cuerpo del que un dia la amara con delirante cariño, las rosas de su amor, las flores de su ilusión que se deshajaran al atardecer de la vida de su madre: pero temerosa de que se marchitaran tan pronto, las regaba con el rocío fecundísimo de sus lágrimas de huérfana.",mujer,madre,negativo,0.030032530426979,0.7754790186882019,0.1944884210824966
filipinas_001711,filipinas,1711,"Y al fragantísimo perfume de las flores que impregna el ambiente, y ante aquel libro de la naturaleza, Beatriz enseñaba á Alfonso, y solía decirle: —Alfonso, hermanito mío, lte acuerdas de las palabras de nuestra madre? —Mi querida Beatriz, no solamente, me acuerdo sino pongo empeño en comprenderlas. —De manera que aún no las comprendes? —No, pero me acuerdo de ellas. —Repetímelas, hermano. —Que yo sea amante para mi Dios y útil para mi Pátria.",mujer,madre,positivo,0.6595350503921509,0.0170997697860002,0.3233651220798492
filipinas_001711,filipinas,1711,"Y al fragantísimo perfume de las flores que impregna el ambiente, y ante aquel libro de la naturaleza, Beatriz enseñaba á Alfonso, y solía decirle: —Alfonso, hermanito mío, lte acuerdas de las palabras de nuestra madre? —Mi querida Beatriz, no solamente, me acuerdo sino pongo empeño en comprenderlas. —De manera que aún no las comprendes? —No, pero me acuerdo de ellas. —Repetímelas, hermano. —Que yo sea amante para mi Dios y útil para mi Pátria.",patria,patria,positivo,0.6595350503921509,0.0170997697860002,0.3233651220798492
filipinas_001711,filipinas,1711,"Y al fragantísimo perfume de las flores que impregna el ambiente, y ante aquel libro de la naturaleza, Beatriz enseñaba á Alfonso, y solía decirle: —Alfonso, hermanito mío, lte acuerdas de las palabras de nuestra madre? —Mi querida Beatriz, no solamente, me acuerdo sino pongo empeño en comprenderlas. —De manera que aún no las comprendes? —No, pero me acuerdo de ellas. —Repetímelas, hermano. —Que yo sea amante para mi Dios y útil para mi Pátria.",religion,dios,positivo,0.6595350503921509,0.0170997697860002,0.3233651220798492
filipinas_001712,filipinas,1712,Y tu inteligencia juvenil no alcanza aún la significación de esas palabras? —Todavía no.,educacion,inteligencia,neutro,0.016541950404644,0.450488269329071,0.5329698324203491
filipinas_001713,filipinas,1713,"El niño recién nacido toma muy bien y se nutre completamente, con la Harina Lacteada “Nestle. —Te quería decir nuestra madre, hermano querido, que has de acordarte siempre de aquel Sér sumamente bueno, de aquel Soberano Artífice que creó todo este mundo admirable, este lugar deliciosícime que tú ves y ante el cual te deleitas, tan solo para recreación del hombre; y por eso le has de amar y á El con frecuencia tu corazón has de elevar. ""Y util á tu Pátria.” ¡Ah! hermano Alfonso, esta brevísima expresión, última de aquel sér que tanto te amó, encierra lecciones profundísimas.",mujer,madre,positivo,0.766417920589447,0.0441076569259166,0.1894743889570236
filipinas_001713,filipinas,1713,"El niño recién nacido toma muy bien y se nutre completamente, con la Harina Lacteada “Nestle. —Te quería decir nuestra madre, hermano querido, que has de acordarte siempre de aquel Sér sumamente bueno, de aquel Soberano Artífice que creó todo este mundo admirable, este lugar deliciosícime que tú ves y ante el cual te deleitas, tan solo para recreación del hombre; y por eso le has de amar y á El con frecuencia tu corazón has de elevar. ""Y util á tu Pátria.” ¡Ah! hermano Alfonso, esta brevísima expresión, última de aquel sér que tanto te amó, encierra lecciones profundísimas.",patria,patria,positivo,0.766417920589447,0.0441076569259166,0.1894743889570236
filipinas_001714,filipinas,1714,Nuestra madre fué muy patriota y quiere que lo seamos también nosotros.,mujer,madre,positivo,0.8694096803665161,0.0245546866208314,0.1060356423258781
filipinas_001714,filipinas,1714,Nuestra madre fué muy patriota y quiere que lo seamos también nosotros.,patria,patriota,positivo,0.8694096803665161,0.0245546866208314,0.1060356423258781
filipinas_001715,filipinas,1715,"Útil para tu Pátria, ¿sabes, hermanito mío, como lo serás? Escúchame atento: (Se concluirá.) Viejos, ya se ve, estaís débiles, porque el tiem po os ha gastado; más no os desespereis.",patria,patria,negativo,0.0289763305336236,0.6685388088226318,0.3024848401546478
filipinas_001722,filipinas,1722,"CONTRA LAS MOSCAS.—Uno de los mejores medios para destruir las moscas, que tanto molestan en este pais en tiempo de calor dentro de las habitaciones, consiste sencillamente en rociar un, poco de pimienta negra ó ponerla en platillos con un poco, de crema.",raza,negra,neutro,0.1369321942329406,0.2423364967107772,0.6207312345504761
